Dataset_id,policy_content_file_name,groundtruth_owner,ground_truth_question,ground_truth_answer,exact_excerpt_from_policy,policy_title
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,Who should I contact for interpretation questions and for change requests?,"For interpretation, contact the Data Protection Office, the Global Risk Team, or the ISRM – SGRC Team. For change requests, contact the BCG – ISRM SGRC Team.","“Contact for Interpretation Data Protection Office, Global Risk Team, ISRM – SGRC Team 
Contact for change requests BCG - ISRM SGRC Team”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"Where can I find the policy, and what is the current version and last review date?",The policy is available on Knowledge Navigator. The document is version 3.5 and the last review date shown is 2024‑12‑09.,"“Policy location Knowledge Navigator (Link)
Version 3.5
Last review date 2024-12-09”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,Who approved the policy and what is their title?,"The policy was approved by Michael Nirschl, who serves as the Global Risk Senior Director – Information Security.","“Approver’s Name Michael Nirschl 
Approver’s Title Global Risk Senior Director – Information Security”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the policy’s effective date and confidentiality level?,"The effective date is 2018‑04‑23, and the confidentiality level of the document is Internal.","“Effective Date 2018-04-23 
Confidentiality Level Internal”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What changed in version 3.5 of the policy?,Version 3.5 adjusted the recruiting records retention policy from 3 years to 5 years.,"“2024-12-09 3.5 C. Recknagel Update: 
• Adjusted recruiting records retention policy from 3 years to 5 years.”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What was added in version 3.4 of the policy?,Version 3.4 added a log retention period for data collected in the data collection platform referenced in Operations Records.,"“2024-07-18 3.4 M. Nirschl Update: 
• Added log retention period for data collected in the data collection platform (see ‘Operations Records’)”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What updates were made in version 3.3 of the policy?,"Version 3.3 included updates to Diversity & Inclusion, Background Checks, HR/Employment/Pension (specifically for the Netherlands), and Finance (specifically for the Czech Republic). It also added CCTV recordings and records created by IT systems to Operations Records and specifically highlighted the responsibility of Data/Product Owners.","“2024-05-21 3.3 C. Recknagel Annual review:
• Records updated for:
− Diversity & Inclusion 
− Background Checks 
− HR/Employment/Pension (specifically for the Netherlands)
− Finance (specifically for the Czech Republic) 
• CCTV recordings and records created by IT systems were added to ‘Operation records’
• Responsibility of Data/ Product Owners was specifically highlighted (see 1.1.3, 1.1.4)”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What correction was made in version 3.2 of the policy?,Version 3.2 corrected the recruiting records retention periods.,"“2023-06-23 3.2 C. Recknagel Annual review:
• Corrected recruiting records retention periods”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What change was introduced in version 3.1 of the policy?,Version 3.1 updated the Client Information Management Policy reference to the Global Information Policy for Client Engagements following the rollout of the INFOex Program.,"“Feb 2020 3.1 C. Snow Annual review:
• Updated Client Information Management Policy to Global Information Policy for Client Engagements (after rollout of INFOex Program)”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What was covered in the annual review for version 3.0?,Version 3.0 updated retention periods based on regulatory requirements and functional feedback.,"“July 2019 3.0 C. Snow Annual review:
• Updated retention periods based on regulatory requirements and functional feedback”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What updates were included in version 2.0 of the policy?,"Version 2.0 updated the Finance retention schedule—covering AP Records (third‑party vendors), AP Records (employee reimbursement, contractor/vendors), and Expense reports and information—and updated the Marketing retention schedule for alumni contact data.","“2018-05-21 2.0 H. Slonim Update Finance Retention schedule:
• AP Records (3rd partyvendors)
• APRecords (Employeereimbursement,contractor/vendors)
• Expense reports andInformation
Update Marketing Retention Schedule:
• Alumni contact data”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What changed in version 1.1 of the policy?,Version 1.1 updated the Finance retention schedule and removed Management reporting.,"“2018-04-30 1.1 H. Slonim Update Finance retention schedule, 
Removed - Management reporting”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What does version 1.0 indicate about this policy?,Version 1.0 marks the original creation and publication of the policy.,“2018-04-23 1.0 M. Nirschl Policy created and published”,Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,Can I share this material outside of BCG?,No. The document is confidential to BCG and should not be shared outside the company.,“This material is prepared to provide information and guidance for BCG staff worldwide. It is confidential to BCG and should not be shared outside the company.”,Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,Can BCG change or delete this policy at any time?,"Yes. BCG reserves the right to change, add to, or delete the provisions of any policy—or all of the materials—at any time.","“BCG reserves the right to change, add to, or delete the provisions of any policy, or all of the materials at any time.”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,Does this policy constitute an employment contract?,"No. These policies and materials do not constitute a contract of employment. Employment at BCG is on an at‑will basis, and either party may terminate the relationship at any time and for any reason, subject to local law.","“These policies and materials do not constitute a contract of employment. All employment with BCG is on an at‑will basis. As such, you or the company may terminate the employment relationship at any time and for any reason, subject to the application of local law.”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"How long should we retain shareholders’ resolutions, articles of incorporation, the shareholders’ register, and board resolutions?",These corporate records should be retained for the duration of the company and until the order of an administrator. The Legal function owns this record category.,"“Shareholders’ resolution, articles of incorporation, shareholders’ register, board resolutions 
For the duration of the company and until order of an administrator 
Owner: Legal”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the retention period for Corporate Development due‑diligence records after a purchase contract is signed?,Corporate Development records from due diligence should be retained for six years after the purchase contract is signed. The Partner of Corporate Development is the owner.,"“Corporate Development Records (due diligence) 
6 years after signing purchase contract 
Owner: Partner of Corporate Development”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are financial estimations and forecasts retained?,Financial estimations and forecasts are retained for five years. The Partner FP&A and the Regional and Local Heads of Finance are identified as owners.,"“Financial Estimations and Forecasts 
5 years 
Owner: Partner FP&A 
Regional and Local Heads of Finance”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"What is the retention period for timekeeping and billing records, and are there country‑specific variations?","Timekeeping and billing records, including time corrections, are retained for ten years after employee termination. In the Czech Republic, the period is eleven years. The Global Finance Partner and Regional and Local Heads of Finance are responsible.","“Timekeeping and Billing records (including time corrections) 
10 years post employee termination 
Czech Republic: 11 years 
Owner: Global Finance Partner 
Regional and Local Heads of Finance”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long do we keep accounts payable records for employee reimbursement and contractors/vendors?,"These accounts payable records are retained for ten years post employee termination. In the Czech Republic, the retention period is eleven years. The Global Finance Partner and Regional and Local Heads of Finance are the owners.","“Accounts Payable Records (employee reimbursement, contractor/vendors) 
10 years post employee termination 
Czech Republic: 11 years 
Owner: Global Finance Partner 
Regional and Local Heads of Finance”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the retention rule for accounts payable records from third‑party vendors?,"Accounts payable records for third‑party vendors are retained for ten years from the date the record was updated. In the Czech Republic, the retention period is eleven years. Procurement is listed as the owner.","“Accounts Payable Records (3rd party vendors) 
10 years from the date the record was late updated 
Czech Republic: 11 years 
Owner: Procurement”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are expense reports and related information retained?,"Expense reports and associated information are kept for ten years from the date the record was updated. In the Czech Republic, the period is eleven years. The Global Finance Partner and Regional and Local Heads of Finance are the owners.","“Expense Reports and Information 
10 years from the date the record was late updated 
Czech Republic: 11 years 
Owner: Global Finance Partner 
Regional and Local Heads of Finance”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"What is the retention period for payroll, wage information, and severance pay records?","Compensation‑related records are retained for ten years after termination of employment. In the Netherlands, these records are kept for twelve years post termination. Ownership lies with HR with the Local Office Payroll team and Partner Services.","“Compensation (Payroll Records/Wage Info/Severance Pay Records) 
10 years post termination of employment 
Netherlands: 12 years post termination of employment 
Owner: HR with Local Office Payroll team 
Partner Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are standard employment record data kept and what are the country‑specific rules?,"Employment record data—such as the employee agreement, passport or work permit details, applications, references, academic records, sick leave records, and resignation letters—are kept for ten years after termination. In the Netherlands, this period is two years post termination. In Germany and Austria, records are retained for three full calendar years after termination. General HR is listed as owner.","“Employment record data (Employee agreement, Passport ID / Work Permit, Job Application, References, Academic Record, references, sick leave records, resignation letter), 
10 years post termination of employment 
Netherlands: 2 years post termination of employment 
Germany & Austria: 3 full calendar years post termination of employment 
Owner: General HR”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"How long are development records (such as evaluations, staffing, and mobility history) kept and what are the Netherlands/Germany/Austria rules?","Development records, including CD/PD and L&D history with supporting documentation, are kept for ten years post termination. In the Netherlands, the period is two years after termination, while in Germany and Austria it is three full calendar years after termination. General HR and Career Services are the owners.","“Development Record (evaluations, staffing, mobility, CD/PD, L&D history and supporting documentation) 
10 years post termination of employment 
Netherlands: 2 years post termination of employment 
Germany & Austria: 3 full calendar years post termination of employment 
Owner: General HR / Career Services”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What are the retention rules for Diversity & Inclusion self‑identification data?,"For the United States and South Africa, self‑identification data is kept for ten years post termination. In all other countries, the retention period is three years after termination and is subject to consent. The Diversity & Inclusion function is the owner.","“Diversity & Inclusion (Self‑Identification Data: Race/Ethnicity, Disability, Veteran 
US and South Africa: 10 years post termination of employment 
All other countries: 3 years post termination (subject to consent) 
Owner: Diversity & Inclusion”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long should background checks be retained?,Background check records are retained for the duration of employment or for at least one year after the check is executed. General HR owns this category.,"“Background checks 
For the duration of employment or a minimum of 1 year post execution of the check 
Owner: General HR”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long is pension and retirement data retained?,Pension and retirement data is retained for the lifetime of the employee and for ten years after the final payment has been made to the beneficiary. Benefits is the owner.,"“Data concerning pension and retirement 
Lifetime of employee and 10 years after final payment has been made to beneficiary 
Owner: Benefits”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What is the retention period for benefits data?,Benefits data is retained for ten years after termination of employment. The Benefits team owns this data.,"“Benefits Data 
10 years post‑termination of employment 
Owner: Benefits”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"How long do we retain recruitment records for rejected job applicants, and what is considered a ‘significant interaction’?","With the candidate’s consent to hold the data, recruitment records for rejected applicants are retained for five years from the last significant interaction while they are considered for future employment. Without consent, retention is six months, except for applicants to U.S. positions where the retention period is two years. A significant interaction includes rejection for employment, an event invite, or an event RSVP. Recruiting is listed as the owner.","“Recruitment record data of rejected job applicants (e.g., application letters, CV, references, job interview notes, assessment results) 
With consent to hold data, 5 years from last significant interaction1 with candidate in consideration for future employment. 
Without consent, retention is six months with the exception of job applicants to US positions, where the retention period is 2 years (calculated from the date a recruiting decision was communicated or data was received if no decision has been communicated). 
Owner: Recruiting 
1 Significant interaction includes: Rejection for employment, event invite, or an event RSVP”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long is core HR data for employment verification retained?,"Core HR data used for employment verification—including the employee’s name, start and end dates, last business title and location, HR ID, date of birth, and termination reason code—is kept for fifty years. General HR is the owner.","“Core HR Data for employment verification (employee name, start date, end date, last business title, last location, HR ID, Date of Birth, Termination Reason Code) 
50 years 
Owner: General HR”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"What is the retention period for alumni contact records, and what basic data is retained long‑term?","Alumni records are kept until the person opts out of the Alumni program or for five years after the last use of contact details. After five years or when contact records are no longer valid, BCG retains basic personal data—name, last BCG title, last BCG office, hire date, and exit date—for a period of fifty years. Marketing is the owner.","“Alumni records (e.g., contact details) 
Until person opts‑out of Alumni program or 5 years after the last use of the contact details. After 5 years or when contact records are no longer valid, we will retain basic personal data including: name, last BCG title, last BCG office, hire date, exit date for a period of 50 years. 
Owner: Marketing”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long do we retain outdated client and target contact details when there are no touchpoints?,Outdated client and target contact details with no touchpoints are retained for two years after the last use of the contact details. Marketing is responsible.,"“Client & Targets, that become outdated & we have no touchpoints (Client, Influencer Contact Details: full name, company name, email address, phone number, etc.) 
2 years after the last use of the contact details 
Owner: Marketing”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,What are the retention rules for marketing campaign information and photos?,"Marketing campaign materials such as photos, assets, lists, social media campaigns, events, and email campaigns are retained for five years unless consent permits longer retention. Photos specifically are retained for two years unless consent allows for longer retention. Marketing is the owner.","“Marketing Campaign related information (photos, assets, lists, etc., social media campaigns, events, email campaigns) 
5 years unless consent allows for longer retention 
2 years for photos unless consent allows for longer retention 
Owner: Marketing”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long is marketing analytics history retained?,Marketing history (analytics) is retained for five years unless consent allows for a longer period. Marketing owns this category.,"“Marketing History (Analytics) 
5 years unless consent allows for longer retention 
Owner: Marketing”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,"How long are inactive BCG.com profiles retained (excluding alumni, clients, and targets)?",Inactive profiles are retained for six months from an undelivered email and with no log‑in activity. Marketing is the owner.,"“Inactive BCG.com profiles, excluding alumni, clients, and targets 
6 months from an undelivered email AND no log‑in activity 
Owner: Marketing”",Global Data Retention Policy
Data_Retention_Policy_Global_2025_gt_v1,Global Data Retention Policy-v.3.5.pdf,Rebecca Williams,How long are partner documents signed at election retained?,"Documents signed at election—such as the LLP‑1 signature page, payments acknowledgements, agreements related to tax, U.S. duties contracts, competitor agreements, and BCG employee agreements—are retained for ten years following termination of employment. Partner Services is the owner.","“Documents signed at election (LLP‑1 signature page, Payments Acknowledgement, Agreement Related to Tax, US Duties Contract, Competitor Agreement, BCG Employee Agreement) 
10 years following termination of employment 
Owner: Partner Services”",Global Data Retention Policy
